ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.026483537398569953,0.09927752859878715,0.3896860029773931,-0.7545883309552522,-0.14128954541560754,-1.7198104921588802,-0.15125928060601143,-2.1085171722887734,0.21442660702718302,0
0.18790776732839554,-0.21693091808173787,1.2106635304094062,-0.5022479076019907,0.2432005973201989,0.8006683934862345,-0.5310422985122932,-0.3132246549046022,-1.7063315660577008,0
0.4932147599889505,0.44758873250458125,-0.3608276228374571,-0.9249633037930797,1.3494050748766864,-0.626395108790609,0.12930503103248994,-1.4938345778224045,1.4965770951218644,1
1.0913687083155268,-0.3058449739151949,-0.15904075932389544,-2.0711384801633264,1.0234852903022664,-0.5192218061046321,-1.3029926753421963,0.016943052993519604,-0.7447781124482724,1
-0.8520604501926216,-0.28860174404538813,1.7646659696574916,-1.6329292724752331,-2.092368131646277,1.303994030059154,-0.8739039420394153,0.7010041435256816,-0.39541806054244866,1
-0.9116935247849705,-0.3861217769516435,-1.3786757519572608,-0.3787845144937682,-0.7609116356629191,0.19197639468242028,-0.8653902931572135,0.7153176320909703,-0.3158434704706618,0
1.4889154650786038,2.197671871321249,-1.399977308685354,-0.7188526283993508,0.5834145497198111,1.4484684445696985,-1.0065055605426279,-0.041922242617546575,1.036766638628303,1
1.1511057257537667,0.3289591775421015,0.8839218011823471,-0.706992027830706,0.17034671257319223,-1.1969822931074863,-1.564406854072167,-0.17215875377618925,-0.35730293583742073,0
-2.3043727857673844,2.4990520843480786,1.9801267921415533,1.1682961249174117,-0.017243066200487062,1.1003216986684592,-1.2540536347825397,0.30148105699861527,-0.0007962477105637235,1
-1.717261138899946,-0.032475501349173305,1.5433170538023426,0.51641560774285,0.05219990511547573,1.4069779797172284,-1.347584817452251,-0.11044875918004647,-0.6243392772226375,0
0.870188035803014,-1.0319926922571532,0.006617313234388103,-0.8931754186033536,-0.8170767355487943,-0.9248535150911217,1.7562029635808811,0.7794642137197768,0.9722234919973107,1
-0.30658173350246076,-0.18306948633083242,-0.6710912171749465,-1.2091755731008504,-0.017243066200487062,1.714091104052928,1.2651279481205508,-1.5251202521994804,-1.1354435574780022,0
-0.026483537398569953,-0.8072626223815088,-0.5116492874909268,0.7762309198188349,0.49333763130269004,-0.6414021258006982,-1.0019620934811428,0.46948082979019246,-0.32198369107766617,0
0.5734510635693701,-0.3585966932406278,-0.6762619202085871,0.12925103304698407,-0.017243066200487062,0.9904539011490746,-0.970423082620691,1.396034701492298,-0.2936965822966342,0
-0.2676610826713194,-0.4455446040377425,0.2746622271192919,-0.07253635355124677,0.24280734861129732,0.6630204694390117,1.7656388555373266,-0.8076651410857599,0.3314117052517137,0
0.1361986824958483,-0.515509146215166,0.3500741915532521,-0.8321234483439967,0.49262353974118994,0.9317329168416311,0.9137394370661106,-0.9970141124937155,-0.4254181664809599,0
-0.0836176416106963,0.7137109085447382,-0.20269773190860096,-0.04385077281150428,-0.8491796851281875,0.06505981880081448,0.9561473071851073,-0.6455323229618196,0.800130504236415,0
0.44733479750034305,-1.287227115536964,1.7018095258880823,0.36850651930998896,2.0998564348313002,1.375010257475204,0.5874645748578627,0.7200873113582864,0.09775391386538326,0
-0.4763548792453965,-0.12384169474809449,-0.30810073597225884,-0.17908880392269289,-0.017243066200487062,1.286132381834053,0.5286035804367465,-0.2517336359736216,2.7134108193763935,1
-0.026483537398569953,-2.4761500033996935,-0.8707174333077468,-1.1164211163668472,-1.650357213429006,1.0689057578923535,0.22212952204367833,1.3070747845872546,-0.09151221636455735,1
-0.5042397665134268,-0.589849268970509,2.2447658776767287,-0.2926850925311348,-0.017243066200487062,0.7532549482125221,-0.24109077567968626,-0.06879117419481966,0.25116052459397836,0
-0.28353377307269834,1.315744719447524,0.48595650673123275,-0.52939951352352,-0.7676542717993309,-1.2427244189712199,-1.8690653222728764,-1.3138236950244,-1.3008848475467136,0
0.9050596784638874,2.0562770442637937,-0.07731860137730112,-0.02904998436994813,0.5258826848199114,1.398630798501067,1.0344686579387807,0.38180563328730416,0.24110905344466602,1
-0.1169825725493775,-0.5366295910458508,0.42542431026780125,0.06666028159116028,-0.4606806527140655,-1.583817948881257,-0.7374260144960028,1.8023148051536535,0.8373531096328034,1
1.8052027831643567,-0.7272493052168829,1.9589516655328751,-1.277159252840621,2.0998564348313002,0.8228433420384694,-0.4194943486108259,-1.1592068745319108,0.2979646005900154,1
-0.026483537398569953,2.0133702271314244,-1.1817920364425945,-1.205476662049361,0.07615974770538639,-0.025717042006731115,-0.5975060597326005,0.2435745259490109,-1.4820971780720313,0
-0.5921715914675119,-0.7044853133444655,0.40728152079730856,-0.5755936835405971,-0.017243066200487062,0.6938366760558056,-0.014707576161274525,0.27593115261773216,0.29317363200719193,0
-0.18593579799031626,1.276917902459481,0.25759883878209533,1.0261209695698879,0.5084557598719238,0.63181656985944,0.6966826259022264,1.7122644877997542,0.39692136913217513,1
-1.471923297669063,-0.06210901047557015,-0.30501093378341504,0.047264383346019706,0.1766386062666132,1.1132855698277484,-1.0811857475992337,-0.34240551264764363,-1.0816268311208341,0
-0.23587093733770773,1.6876990336267057,0.30059923347711875,-2.575035341181357,0.7747169727692179,-1.0773835372935634,0.32660353074244186,-0.4159449687196622,-0.7589451079453984,1
-1.0310414209113468,-0.917220054872753,-0.8623894685161507,0.3974075748397329,-0.017243066200487062,-0.9725121919564421,-1.0930172034621224,0.5719835729241585,1.807819158337488,0
-1.210750639441242,-1.738499157746255,-0.5459482005311854,1.901079412020229,-0.16568819588294087,0.5802982990314692,-0.9206827474970892,-0.6134842039209921,1.1054814605987746,0
-0.26462256369635295,0.09036998945080649,-0.5263070888636479,-0.2019890238104881,-0.017243066200487062,0.3550810756511496,0.09240909245999022,0.9652561412985594,-0.18542472253268863,1
1.5192055679322798,-0.959158601751272,-1.2381999710891305,-0.32576224282533156,1.225685429204113,-0.07077260461627645,-0.28291987096279597,0.422505992764634,-0.36096929664389377,0
1.2830378363382948,-0.2491986412072109,-0.49143435281827247,-0.6891203329569834,-0.5185238869239011,-0.08360335425085635,0.8613447912672308,-0.39910217723568336,-1.3417336459045306,0
-0.33144390282029124,-0.5357865673835324,0.5162948099925979,1.416788300337491,-0.017243066200487062,0.8719053721401003,-0.4552699961059046,0.7640217681835116,0.6271253273640974,1
1.5755564799900932,-0.3733068640921494,0.09219174058146727,0.18127500800373095,1.302928897623717,0.12865984272629497,0.34049429015737154,-1.3976663224186594,0.03829379095419134,0
-2.3043727857673844,-1.5275954663232159,-0.07456262750975799,1.3086677062517598,-0.6789635131935412,-0.24528245469771173,-0.8406040554301858,1.0879007378605277,-1.480572777111029,0
2.305115959188245,0.14053252058753982,-0.46263409938160505,-0.826672836153297,0.16930805695965814,-1.1154339746701245,0.010934042221552582,-0.2760716727882357,1.2298605251278483,0
-0.026483537398569953,2.4990520843480786,-1.2310775429871998,0.9484523277673829,-0.6125889613846938,0.5151725325324602,-1.0351501372142935,0.1642615147650583,-0.9150411806720586,0
-0.3649475999037934,0.38544652977264504,0.8341487225405637,-0.23102422942401668,-0.1864880538578797,-1.4654403108764902,-0.584929643308289,-0.044006896960741906,0.3066985437906537,1
-0.7690770312520121,-0.36966541846635637,-0.7002889781222733,0.6758432854508694,2.0998564348313002,-1.3854450863994283,1.8343683717868349,1.1156927256805738,1.1602303427369003,1
-0.026483537398569953,-2.077384183762692,1.4501225817583645,-0.5180840196593962,-0.9156737711833179,0.5487049236257657,1.3126903456763777,0.38566887347916917,0.5654766407448371,0
0.5400909869212704,0.8969805632211858,-0.6463544340947593,-0.01844931051962273,-0.6438963638717953,-0.16040631776714614,0.33217748625279514,-2.1795354089998296,-2.015064859123364,0
-0.7106288730447953,-0.13342903429833575,-0.5443921552877272,1.169285787541619,-0.017243066200487062,-0.15991737022290192,-0.46949713129622334,1.2008790088072718,1.4284705465740615,0
-1.2167167870699527,0.05075368634684188,-0.23938802905824222,0.46728161178510924,0.4826329645857483,-0.0784093461036976,0.10129602212911627,0.9129340429237546,-1.2723164428610862,0
-1.178167506283145,0.15578499150661002,0.7034859776128516,0.0564495705670742,-0.06402660233859156,-0.7577527881085058,-0.7587553457572283,-0.03145308448745676,-0.025277362120949515,0
0.40750906534813647,1.3289781858984366,-0.44472405219794525,2.5680138560858565,0.5647017988796263,1.1028187438912307,-1.717223980035996,-0.6992709574192163,-0.8163257534364532,0
-0.2999757898808259,-0.4374213251467932,-0.5968953431795049,-0.03270623502511599,0.7012712883907724,0.10588220790557054,0.7100630265389114,0.19248962964133765,0.004029874418371843,1
-0.4663985983670672,0.9127950455104458,-0.7403401429918247,-0.6271957353546807,-0.017243066200487062,0.4955122347776986,1.1350600408771747,1.3388589084523794,0.2810434993424759,1
1.6252622934969707,0.09187538325190037,-0.8919122372942244,0.4295294528636062,1.0209621055534546,-1.0885973101346016,0.2834152763395599,-0.19633033515758755,0.20948139100484206,0
0.06394958951972472,1.3101576010147233,-0.9633171819951748,1.3940920684241818,-1.549315037640278,0.6534548741250635,0.7764399857557914,0.5135323650069094,-0.07296050948123896,0
-0.9015658169848543,-0.1682944396285104,0.45466182112121595,-1.4884232136516813,-0.5539416285314637,-0.692382455416583,1.2404392420312382,-1.1478001423371296,-1.0144189125638043,1
0.097111316551032,-0.6743424653980751,-0.7170699155913081,-0.10865580094340017,-0.017243066200487062,1.6072410789384965,-0.03415511788259204,-0.38103989743284905,0.4232658761646492,0
0.7300490878227265,-0.32674949200587167,0.7508051221048483,0.3132519973500852,1.5155414626227972,-0.2913893642174593,-0.44187195489668196,1.3269823306041157,-0.76405403525466,1
-0.17160112600315675,-0.9261895937925363,0.27190340052615897,-0.16876767007449184,-0.02328638711435029,-0.43853765970724023,0.5242092956163903,1.3348739747248146,-0.38645141490760493,0
-1.336207806877649,-0.5957965576327202,0.749745141872385,-0.5358389038231689,0.08410778903850932,-1.2134115827924687,1.2712302580720578,-0.28128865541957454,-2.198999865275635,0
-0.026483537398569953,0.5685708520086895,0.009474403456862252,-0.5973003748646448,-1.23973960378587,-1.1626975099443326,1.273186970073193,-1.3164697436026982,0.3502854311034502,1
-0.15488498559912173,-0.5411549974220896,0.6530009559015892,-0.8007280961527905,-2.092368131646277,-0.4286713092137395,0.11773396195209909,1.1003226310450716,0.689649312259011,1
2.305115959188245,-0.5559089987554428,1.375310799706572,1.2573741924139454,-0.18795447814671343,-0.0032517497856670028,1.126200109778014,-0.4807902251850351,1.5206212276109088,0
0.5726497455560502,0.6797600440579543,0.1267081336043801,0.2009319523223677,0.5131992790412889,-0.14605281886856508,0.15284112673740347,0.39886537879825457,-0.490381846589934,0
-0.026483537398569953,0.1101323707846745,-0.7707145402146244,0.628660544766686,-0.9537048291300374,-0.32928515294682215,-0.7487306904271958,-0.5301519386031222,0.6645037499014634,0
-0.4935457981851747,0.5193443020307432,-0.11542022622199724,-1.1310608368731399,-0.18796763413892176,-0.7050347698927462,-0.159786493148293,-2.5710554540207884,-0.05521508022497282,0
-1.3893644833659706,-2.4761500033996935,-0.3307207615881275,1.4083382112603535,-0.017608453047259578,0.3942995737312518,0.9617775382386923,0.72116924026772,-0.27913730637077727,1
0.6842281970518396,0.043519674414005116,0.13355141820085312,1.6536577005745587,-0.3364344640364913,-0.37728921551486155,-0.28763761207115124,0.15619092078779848,-1.0023762592670493,1
0.8500425281152011,-0.026642475215958458,0.7414361405392558,-1.1292951228102914,-1.6493630827574195,2.0181935780627502,1.1537810826467285,0.28165762819304996,0.9746596384414583,1
0.39130059550604346,0.5403780550312621,-0.5073511467070583,0.6538840821236699,-0.017243066200487062,-0.521933319823883,-2.7237846165032105,0.28425258079840543,-0.681015642979147,0
-2.055099854194849,-0.04427607073975748,0.02661369124208553,-0.0032286708175615826,1.3922917753649091,-0.8728896881527647,0.17510960504048415,-0.28513233804916127,-0.5808911084070214,0
-0.3690706097193111,1.4023952339727783,2.6624843391652857,-1.1375394777565746,-0.017243066200487062,-0.12802629786830722,-0.800377263354488,0.27162279084568913,1.708559869528879,1
0.17177855737862802,-0.33035057505868437,0.003800873844316469,0.8522113147663515,-0.017243066200487062,-0.007412773577067008,0.2020610471659835,1.507444995746186,-0.4995371628360598,1
0.7988181954118432,0.43909204070159324,-0.38770406446861533,0.09707836431685908,-0.017243066200487062,0.36991735725987773,-0.01080164688214891,1.2592195769494978,-0.8256876039313988,1
0.6996830800933923,0.1692097478550428,-1.1750626769149308,0.050855828888275764,-1.045906322377838,-0.06928152907061487,-2.1639741389129297,1.5712245156054208,-0.9603022514206592,0
-0.2475490836476439,1.0226214370942832,-0.802999053484971,-1.2970392719487125,-0.55851950047715,0.22132906747592587,-0.1523427518647026,0.6356039711833269,0.28838696238545514,0
0.22272047805874476,-0.2523418978905428,-1.1216423231644228,-1.0546601188396818,0.3028005031931227,0.6104380224626135,1.0777136415420046,-1.8143076341883075,0.484516608404286,0
0.5842548807269204,0.9250013080201206,-0.28751997043969857,-0.5915056684814117,0.7151606015516857,0.5740292960834983,-0.6959599019922473,-0.7363618500078846,-0.4980461343350997,1
-1.5397408949709288,-0.8106727861320546,0.12147004207254977,-1.7411009371028379,0.22113915693857958,-0.9867893718305207,-0.3062241246481185,1.1701423014847108,-0.23714669454068818,1
0.7892834477579475,-0.03685856780236238,0.6352536020893907,-1.107146257347998,-2.092368131646277,1.2855302163145648,-0.5651192077235262,0.22980638926747665,-0.37811122326976193,1
-0.026483537398569953,-0.4713984281266889,0.1929336041748712,-1.0796105302226142,-1.6153067126069516,1.0529200215459138,-0.09272077839680322,-0.9125093299308891,-0.09345852718017227,1
-0.11632451498766629,-1.2698845347518108,-0.46370590151261964,-1.4285283861313818,-1.8168960986090967,0.16781834473392504,1.246173620877746,-0.7054733884305516,-1.7446611203409996,0
-0.026483537398569953,-0.09346892009945905,1.0095604770523159,-0.16077943756258595,0.2698590638090696,0.052955046113964795,0.9621310088725088,-1.0686553537652355,-1.3571777629745632,0
2.305115959188245,0.2292226581587692,-0.7978662326892245,0.44991595486565605,-0.017243066200487062,0.2596494140725439,2.235165848430012,-0.2989896874971821,-0.6370616275696502,0
0.09006077531723052,-0.8668994555663463,-1.0701082321160345,-0.14521745870091643,-0.017243066200487062,1.7395097166415774,-0.5614253340078201,-0.04423002792317993,-0.15792910900902818,0
-0.4300508404859108,-0.4821195152566012,0.7226623976267367,0.024800985483601372,1.1895034848299084,-0.6932198112804316,0.8087632536096973,0.012326425846874376,-1.1297513640990826,0
-0.08682437526792838,0.21098525833815365,-1.2044453851791372,-1.0532199789820182,-0.9236080992906529,1.5519614833355104,-1.4890150879341026,-0.6763780234439193,-0.4054493095152692,0
-0.09051959908348722,0.9008829423891149,-1.7555154171585348,1.9400275704220908,2.0998564348313002,-0.4909619342102601,0.474998599342597,-0.44931680110402117,0.16617463798967366,1
-0.026483537398569953,-0.1511171447504242,0.05877909198710245,0.6894688237312244,-0.017243066200487062,-0.9456696863207402,0.9014499859781707,0.6675033749187601,1.6665020531587795,0
-1.6470153175932816,-0.1898425166418147,-0.07878309337370441,-0.6045060014933443,-0.21492682314643619,-0.8527896385908451,-0.7815529843762796,-0.1658747247118374,0.092608036089744,0
-0.026483537398569953,-0.010642225935262697,-0.004381306963563168,-0.25359147881654304,0.8210416444479405,-0.3028935564927154,-0.019513653361810334,0.7216162898922027,-0.015004438751222598,0
-0.6330013994233857,1.5645403782732676,1.095550227794272,-0.5847859878256474,-0.017243066200487062,1.2522471678585452,-1.1437596018433798,-0.27808765467889063,-0.5055327539988489,1
-0.47446782808235427,0.4157777286507665,1.1659616076197608,0.09173659609098245,-0.38530718801068375,-1.6967935669168908,-0.8864082530071019,0.012326425846874376,0.3139483244792184,1
